Total Number of Aligned Reads:	45226	Total Number of Mapped Genomes:	1110
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.4337833564440643	0.32868261619422456	14865.0	0.32868261619422456	0.0	0.20616069389200192	0.16452925308450891	7441.0	0.017711051165258923	0.31092734267898997
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.16979231043994336	0.12972626365365056	5867.0	0.2594083049573254	4.422234997567771e-05	0.16979231043994336	0.12971520806615663	5866.5	0.2594083049573254	2.2111174987838854e-05
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.16979231043994336	0.12972626365365056	5867.0	0.2594083049573254	4.422234997567771e-05	0.16979231043994336	0.12971520806615663	5866.5	0.2594083049573254	2.2111174987838854e-05
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.12188869616134444	0.10509441471719808	4753.0	0.10509441471719808	0.0	0.07535815965544443	0.10438685711758723	4721.0	0.09238048909919074	0.012249590943262724
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.08100657776922902	0.25076283553708045	11341.0	0.25076283553708045	0.0	0.06639371523906695	0.25064122407464734	11335.5	0.2128421704329368	0.03781010922920444
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.0067929807959659794	0.02505196126122142	1133.0	0.02505196126122142	0.0	0.006789353132220197	0.024996683323751823	1130.5	0.02487507186131871	0.00015477822491487197
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.004883461581796836	0.004068456197762349	184.0	0.004068456197762349	0.0	0.0008291172643745786	0.002943243070603439	133.11111111111111	0.0	0.002985008623358245
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0037564072802121246	0.00926458231990448	419.0	0.00926458231990448	0.0	0.0028610727208775413	0.009198248794940963	416.0	0.008313801795427409	0.0008844469995135542
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0014409548602078246	0.0011940034493432982	54.0	0.0011940034493432982	0.0	0.001378749613640299	0.0011940034493432982	54.0	0.0011940034493432982	0.0
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.001159169537426998	0.0017467828240392694	79.0	0.0017467828240392694	0.0	0.0011729669885609528	0.0017467828240392694	79.0	0.0017467828240392694	0.0
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.000977954494797256	0.0016362269491000752	74.0	0.0016362269491000752	0.0	0.00027313524511363184	0.001503559899173042	68.0	4.422234997567771e-05	0.0014593375491973645
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0008699087453662655	0.0012382257993189757	56.0	0.0012382257993189757	0.0	0.0005919630263224468	0.0011273628247271726	50.986111111111114	0.0	0.0012603369743068146
