Total Number of Aligned Reads:	24180	Total Number of Mapped Genomes:	6042
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601103.1	0.5921667514775625	0.6249379652605459	15111.0	0.6249379652605459	0.0	0.3913705634580825	0.31070064791838964	7512.741666666661	0.00012406947890818859	0.6216294458229942
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.19057477701104067	0.00028949545078577337	7.0	0.00028949545078577337	0.0	0.3913705634580817	0.310742004411359	7513.741666666661	0.00012406947890818859	0.6216708023159636
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.1334086615922574	0.10694789081885855	2586.0	0.10694789081885855	0.0	0.06336997002832802	0.04934428043236981	1193.144700854702	8.271298593879239e-05	0.10277088502894954
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.04683738075420945	0.15475599669148057	3742.0	0.15475599669148057	0.0	0.04677442675209092	0.11632547559966915	2812.75	0.087055417700579	0.028949545078577336
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.020651808505734198	0.028535980148883373	690.0	0.02849462365591398	4.1356492969396195e-05	0.002945003379948226	0.019997703188963212	483.54446310913045	0.0	0.02196029776674938
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.010170121722093134	0.0020678246484698098	50.0	0.0020678246484698098	0.0	0.00262982713422429	0.0002754801200925826	6.661109303838647	0.0	0.00037220843672456576
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.002261679955450104	0.007196029776674938	174.0	0.007196029776674938	0.0	0.0014122481168650912	0.00501248353398891	121.20185185185186	0.003515301902398677	0.0026468155500413565
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.0009064888655525067	0.013440860215053764	325.0	0.013440860215053764	0.0	0.0007568135702605768	0.042161190972551436	1019.4575977162937	0.024855252274607113	0.019106699751861043
ti|324831|org|Lactobacillus_gasseri_ATCC_33323_=_JCM_1131|accession|NC_008530.1	0.000786875902395603	0.0007857733664185277	19.0	0.0007857733664185277	0.0	0.0005998868938778331	0.0005789909015715467	14.0	0.00045492142266335815	0.00012406947890818859
ti|40215|org|Acinetobacter_junii|accession|NZ_CP019041.1	0.0007771391099255099	0.001902398676592225	46.0	0.001902398676592225	0.0	0.0005357691686264628	0.0011336274239500046	27.411111111111108	0.0008271298593879239	0.00045492142266335815
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0005151150525661152	0.0028949545078577337	70.0	0.0028949545078577337	0.0	0.000478753104524471	0.0015336366142817753	37.08333333333333	0.0011993382961124897	0.00037220843672456576
ti|591962|org|Aeromonas_fluvialis|accession|NZ_CDBO01000064.1	0.000384871089576348	0.0014474772539288668	35.0	0.0014474772539288668	0.0	0.00014765998744983405	0.0011254430138660481	27.213212075281042	0.0	0.0013234077750206782
ti|1385518|org|Knoellia_flava_TL1|accession|NZ_AVPI01000085.1	0.00013495832776299623	0.008064516129032258	195.0	0.00794044665012407	0.00012406947890818859	2.179836851194182e-05	0.0014466348563560649	34.97963082668965	0.0	0.0023986765922249793
ti|1095025|org|Demequina_flava|accession|NZ_BBRA01000003.1	0.00010187796726074349	0.0015301902398676592	37.0	0.001488833746898263	4.1356492969396195e-05	4.686261418434785e-05	8.295625942684766e-05	2.0058823529411764	0.0	0.00016542597187758478
ti|237610|org|Pseudomonas_psychrotolerans|accession|NZ_CP018758.1	9.01123834907236e-05	0.0011166253101736973	27.0	0.0010339123242349049	8.271298593879239e-05	8.982063147749038e-05	8.271298593879239e-05	2.0	8.271298593879239e-05	0.0
ti|1191209|org|Halomonas_desiderata_SP1|accession|NZ_MUMZ01000132.1	5.883219734255349e-05	0.0005376344086021505	13.0	0.0005376344086021505	0.0	4.20476089565374e-05	0.00046870692031982355	11.333333333333334	0.00033085194375516956	0.00012406947890818859
ti|393763|org|Anaerobacillus_alkalilacustris|accession|NZ_MLQR01000001.1	4.576513625881317e-05	0.011248966087675765	272.0	0.011248966087675765	0.0	1.9708704027625713e-05	0.010980700303280948	265.5133333333333	0.0009925558312655087	0.010173697270471464
ti|1234381|org|Thauera_aminoaromatica_S2|accession|NZ_AMXD01000247.1	4.309450480255318e-05	0.0007030603804797353	17.0	0.0007030603804797353	0.0	3.874667965723712e-05	0.0005789909015715467	14.0	0.00041356492969396195	0.00016542597187758478
ti|1945662|org|Paracoccus_contaminans|accession|NZ_CP020612.1	2.0692109059436786e-05	0.005417700578990901	131.0	0.005376344086021506	4.1356492969396195e-05	4.317401351216606e-06	0.0008928650501231149	21.58947691197692	0.0	0.0023986765922249793
ti|1225564|org|Microvirga_vignae|accession|NZ_LCYG01000082.1	1.86182787230318e-05	0.0011166253101736973	27.0	0.0011166253101736973	0.0	1.228034949788114e-05	0.00043424317617866005	10.5	0.00020678246484698098	0.00028949545078577337
ti|472181|org|Pseudomonas_sabulinigri|accession|NZ_LT629763.1	1.5249944810527192e-05	0.00037220843672456576	9.0	0.00037220843672456576	0.0	1.0364083711317271e-05	0.00024813895781637717	6.0	0.00024813895781637717	0.0
ti|195105|org|Haematobacter_massiliensis|accession|NZ_JGYG01000006.1	1.3483537810834158e-05	0.0004962779156327543	12.0	0.0004962779156327543	0.0	1.1523180751247103e-05	0.0002791563275434243	6.75	0.00024813895781637717	0.00012406947890818859
ti|943816|org|Streptomyces_qinglanensis|accession|NZ_FOGO01000033.1	5.572077481600464e-06	0.0007444168734491315	18.0	0.0007444168734491315	0.0	7.057645301091352e-07	9.600614439324115e-05	2.321428571428571	0.0	0.00024813895781637717
