Total Number of Aligned Reads:	134002	Total Number of Mapped Genomes:	2854
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.6291116815625964	0.5655288727033925	75782.0	0.5655288727033925	0.0	0.3145558407717955	0.28240187957393675	37842.41666666667	0.5631184609184937	0.0016790794167251236
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.11599639026287416	0.10643870987000194	14263.0	0.10643870987000194	0.0	0.11595794245047854	0.10623722033999493	14236.0	0.10605811853554424	0.00018656437963612482
ti|478|org|Moraxella_nonliquefaciens|accession|NZ_LXTW01000013.1	0.0920335089031675	0.07828241369531798	10490.0	0.07828241369531798	0.0	0.04373182518201258	0.03915115694790623	5246.333333333331	0.003977552573842182	0.07416307219295235
ti|529507|org|Proteus_mirabilis_HI4320|accession|NC_010554.1	0.026262733525549867	0.022007134221877285	2949.0	0.022007134221877285	0.0	0.026250312530933996	0.022022059372248177	2951.0	0.02195489619557917	6.716317666900494e-05
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.025063939154750487	0.060894613513231145	8160.0	0.060894613513231145	0.0	0.018574211246189014	0.05618572857121536	7529.0	0.049230608498380624	0.0069849703735765135
ti|176280|org|Staphylococcus_epidermidis_ATCC_12228|accession|NC_004461.1	0.01909677724471927	0.01712661005059626	2295.0	0.01712661005059626	0.0	0.00341247974179688	0.013250186784037665	1775.5515294346153	0.00015671407889434485	0.014238593453829048
ti|875454|org|Peptoniphilus_rhinitidis_1-13|accession|NZ_BAEW01000035.1	0.011292323499539646	0.00999985074849629	1340.0	0.00999985074849629	0.0	0.004119478238076362	0.009713785366387565	1301.6666666666665	0.00014178892852345488	0.009738660617005717
ti|171101|org|Streptococcus_pneumoniae_R6|accession|NC_003098.1	0.00952689627011279	0.011484903210399845	1539.0	0.011484903210399845	0.0	0.0054017615313600355	0.009522245936627812	1276.0	0.007626751839524783	0.0019253443978448084
ti|71421|org|Haemophilus_influenzae_Rd_KW20|accession|NC_000907.1	0.0071261368617764895	0.008932702496977658	1197.0	0.008932702496977658	0.0	0.007126090027991071	0.008902852196235878	1193.0	0.008858076745123207	4.477545111266996e-05
ti|299766|org|Enterobacter_hormaechei_subsp._steigerwaltii|accession|NZ_CP017179.1	0.0062159431642910086	0.00572379516723631	767.0	0.00572379516723631	0.0	0.002344100669692686	0.004780916560591491	640.652380952381	0.00018656437963612482	0.004910374472022806
ti|1032069|org|Campylobacter_ureolyticus_RIGS_9880|accession|NZ_CP012195.1	0.005881819002090601	0.004970075073506366	666.0	0.004970075073506366	0.0	0.00588178902183569	0.004977537648691811	667.0	0.004970075073506366	7.4625751854449934e-06
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.005653764989454119	0.006581991313562484	882.0	0.006581991313562484	0.0	0.002230832383066547	0.003199392546379905	428.725	0.002485037536753183	0.0008134206952135043
ti|334413|org|Finegoldia_magna_ATCC_29328|accession|NC_010376.1	0.004705593981750095	0.00500738794943359	671.0	0.00500738794943359	0.0	0.004705593981750095	0.00500738794943359	671.0	0.00500738794943359	0.0
ti|267747|org|Cutibacterium_acnes_KPA171202|accession|NC_006085.1	0.004356599272204388	0.007619289264339338	1021.0	0.007619289264339338	0.0	0.003196011182739756	0.007253623080252534	972.0	0.007052133550245519	0.0002611901314905748
ti|200991|org|Planococcus_rifietoensis|accession|NZ_CP013659.2	0.0033189912436547655	0.0039178519723586215	525.0	0.0039178519723586215	0.0	0.00224483477255038	0.002913513728650816	390.41666666666663	0.002582051014163968	0.00035074103371591467
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.002521080599257493	0.0050745511261025954	680.0	0.0050745511261025954	0.0	0.0022939274266902316	0.00494917986298712	663.2	0.004880524171281026	0.00016417665407978985
ti|1120929|org|Acinetobacter_towneri_DSM_14962_=_CIP_107472|accession|NZ_KB849690.1	0.0022402166789181957	0.008626736914374412	1156.0	0.008619274339188967	7.4625751854449934e-06	0.0021224106238274375	0.007742421754899181	1037.5	0.005149176877957046	0.0025969761645348575
ti|136273|org|Kocuria_polaris|accession|NZ_JSUH01000031.1	0.002156205081142811	0.003305920807152132	443.0	0.003305920807152132	0.0	0.0006443311313012337	0.0011902807420784765	159.5	0.0009552096237369592	0.0003134281577886897
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.0020711102369130488	0.003932777122729512	527.0	0.003932777122729512	0.0	0.000359294290588426	0.0014035860161291124	188.08333333333331	4.477545111266996e-05	0.0013955015596782137
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0017777261632993628	0.007380486858405098	989.0	0.007380486858405098	0.0	0.0010470240837065574	0.006869300458202116	920.5	0.0058058834942762046	0.001082073401889524
ti|1397694|org|Exiguobacterium_aurantiacum_DSM_6208|accession|NZ_JNIQ01000001.1	0.0016841923230847618	0.0016193788152415636	217.0	0.0016193788152415636	0.0	0.0016841836975705256	0.0016193788152415636	217.0	0.0016193788152415636	0.0
ti|316|org|Pseudomonas_stutzeri|accession|NZ_CP007441.1	0.0016540961724274843	0.002186534529335383	293.0	0.002186534529335383	0.0	0.0012563821065894154	0.001104461127445859	148.0	0.0009999850748496292	0.00010447605259622991
ti|1304|org|Streptococcus_salivarius|accession|NZ_CP009913.1	0.00162772887695653	0.0020969836271100433	281.0	0.0020969836271100433	0.0	0.0008720982868058372	0.0015037088998671661	201.5	0.0014104267100491037	0.00013432635333800988
ti|938293|org|Anaerococcus_provencensis|accession|NZ_HG003688.1	0.001237709943387929	0.002156684228593603	289.0	0.001082073401889524	0.003231295055297682	0.0012360980741445559	0.001548484350979836	207.5	0.001082073401889524	0.002022357875255593
ti|938293|org|Anaerococcus_provencensis|accession|NZ_HG003686.1	0.001237709943387929	0.002156684228593603	289.0	0.001082073401889524	0.003231295055297682	0.0012360980741445559	0.001548484350979836	207.5	0.001082073401889524	0.002022357875255593
ti|465515|org|Micrococcus_luteus_NCTC_2665|accession|NC_012803.1	0.001176668281196264	0.0014775898867181087	198.0	0.0014775898867181087	0.0	0.0008063176117334256	0.0011678930165221414	156.5	0.001052223101147744	0.0001194012029671199
ti|72758|org|Staphylococcus_capitis_subsp._capitis|accession|NZ_CP007601.1	0.0011345138912785485	0.0028581662960254326	383.0	0.0028581662960254326	0.0	0.0024843443247441373	0.0019310525999462597	258.7649104979987	7.4625751854449934e-06	0.003425322010119252
ti|1528099|org|Lawsonella_clevelandensis|accession|NZ_CP009312.1	0.0009483625074563877	0.0019104192474739183	256.0	0.0019104192474739183	0.0	0.0009474525479964589	0.0019178818226593633	257.0	0.0019178818226593633	0.0
ti|324831|org|Lactobacillus_gasseri_ATCC_33323_=_JCM_1131|accession|NC_008530.1	0.0008683903121185608	0.0008805838718825092	118.0	0.0008805838718825092	0.0	0.0006430095441197252	0.0008470022835480067	113.5	0.0008432709959552843	1.4925150370889987e-05
ti|1341679|org|Acinetobacter_indicus_CIP_110367|accession|NZ_KI530757.1	0.0007237844509405287	0.0009104341726242892	122.0	0.0009104341726242892	0.0	0.00012449716044055274	0.0002769681475969442	37.11428571428572	0.0	0.0008731212966970642
ti|1385518|org|Knoellia_flava_TL1|accession|NZ_AVPI01000085.1	0.0006103469522417683	0.0014925150370889986	200.0	0.0014925150370889986	0.0	7.486339129852875e-05	0.0005159837699650538	69.14285714285714	2.238772555633498e-05	0.0004999925374248146
ti|1123233|org|Salinicoccus_luteus_DSM_17002|accession|NZ_JONV01000003.1	0.0005567021411441439	0.0006567066163191594	88.0	0.0006567066163191594	0.0	0.0005548176609992552	0.0005596931389083745	75.0	0.0005447679885374845	1.4925150370889987e-05
ti|1348623|org|Bacillus_megaterium_NBRC_15308_=_ATCC_14581|accession|NZ_CP009920.1	0.0005199566706043004	0.0006716317666900495	90.0	0.0006641691915046044	7.4625751854449934e-06	0.00031067795556102905	0.00048506738705392455	65.0	0.0004253667855703646	5.970060148355995e-05
ti|522373|org|Stenotrophomonas_maltophilia_K279a|accession|NC_010943.1	0.00047890395744353334	0.0008880464470679542	119.0	0.0008880464470679542	0.0	0.0004514031970783971	0.0005223802629811496	70.0	0.0005223802629811496	0.0
ti|1064537|org|Brachybacterium_paraconglomeratum_LC44|accession|NZ_AGSO01000038.1	0.00045487481681085997	0.0008507335711407292	114.0	0.0008507335711407292	0.0	8.540532401157251e-05	0.0003884092703662561	52.04761904761905	7.4625751854449934e-06	0.0008059581200280593
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0004272653340294673	0.0004402919359412546	59.0	0.0004402919359412546	0.0	0.0004072867858651432	0.00043282936075580964	58.0	0.00043282936075580964	0.0
ti|1160719|org|Cutibacterium_granulosum_DSM_20700|accession|NZ_AOSS01000369.1	0.00041764773430549835	0.0010447605259622992	140.0	0.0010447605259622992	0.0	0.0003979616590454643	0.0009850599244787392	132.0	0.0009850599244787392	0.0
ti|1423814|org|Lactobacillus_vaginalis_DSM_5837_=_ATCC_49540|accession|NZ_GG693419.1	0.00041463773268562873	0.0002611901314905748	35.0	0.0002611901314905748	0.0	0.0002201290733570113	0.00025372755630512976	34.0	0.00016417665407978985	8.955090222533992e-05
ti|208964|org|Pseudomonas_aeruginosa_PAO1|accession|NC_002516.2	0.0004073272190467669	0.0006641691915046044	89.0	0.0006641691915046044	0.0	0.00025548320504027293	0.0005870559145883395	78.66666666666667	0.0004477545111266996	0.00014925150370889988
ti|1377|org|Aerococcus_viridans|accession|NZ_CP014164.1	0.0003935301258563788	0.00029850300741779976	40.0	0.00029850300741779976	0.0	0.00038762224005308685	0.00029850300741779976	40.0	0.00029850300741779976	0.0
