Total Number of Aligned Reads:	3021552	Total Number of Mapped Genomes:	2609
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|883103|org|Dolosigranulum_pigrum_ATCC_51524|accession|NZ_JH601104.1	0.7854534155336808	0.7534723877000958	2276656.0	0.7534723877000958	0.0	0.3927279505014323	0.3765739705178776	1137837.833766234	0.7515442395166457	0.0015343108442283965
ti|1121368|org|Corynebacterium_pseudodiphtheriticum_DSM_44287|accession|NZ_JIAH01000003.1	0.18796198688776333	0.18181682790830672	549369.0	0.18181682790830672	0.0	0.18789698082428416	0.18170672996305648	549036.3333333333	0.1815100319306105	0.00019923535984156486
ti|525260|org|Corynebacterium_accolens_ATCC_49725|accession|NZ_GG666997.1	0.006960840374238732	0.021576659941645884	65195.0	0.021576659941645884	0.0	0.0054852383389759115	0.020940893951188	63274.0	0.018222423443316548	0.0027290610917832954
ti|1236608|org|Moraxella_catarrhalis_BBH18|accession|NC_014147.1	0.004330723028758724	0.004142242132519977	12516.0	0.004141580221025486	6.619114944902487e-07	0.0020560172885952356	0.002067949407015555	6248.416666666663	0.00026939797825753124	0.0038519939421860026
ti|1242245|org|Acinetobacter_johnsonii_XBB1|accession|NZ_CP010350.1	0.001970847654915919	0.002511954121590494	7590.0	0.0025112922100960036	6.619114944902487e-07	0.0007934133430958871	0.0012867362253373151	3887.940415140415	0.0009571240210328997	0.0003597488972554502
ti|525640|org|Paracoccus_chinensis|accession|NZ_FNGE01000043.1	0.0017700490377293506	0.003020302149359005	9126.0	0.003020302149359005	0.0	0.0003812138742769753	0.001217950245436783	3680.100000000003	1.7540654603991592e-05	0.0012384364061912554
ti|435837|org|Staphylococcus_hominis_subsp._hominis_C80|accession|NZ_GL545256.1	0.0016774716298779344	0.0018344877069797244	5543.0	0.0018344877069797244	0.0	0.00022847666663602438	0.001027726062223819	3105.327738764505	5.29529195592199e-06	0.0012632580872346396
ti|398578|org|Delftia_acidovorans_SPH-1|accession|NC_010002.1	0.0011692908713539347	0.0013079371131127315	3952.0	0.0013079371131127315	0.0	0.001114316802182087	0.0012992219451019432	3925.6666666666665	0.0012685533791905617	3.3757486219002684e-05
ti|1341679|org|Acinetobacter_indicus_CIP_110367|accession|NZ_KI530757.1	0.0010927181187336244	0.0032897001276165363	9940.0	0.003288707260374801	9.928672417353732e-07	0.0001824588375423483	0.0007084209014541483	2140.5305916305847	2.647645977960995e-06	0.0008925876503201004
ti|147645|org|Paracoccus_yeei|accession|NZ_CP020442.2	0.0009202446427470635	0.0034204276477783602	10335.0	0.0034204276477783602	0.0	0.0006182755344201411	0.003370618807817969	10184.5	0.0029044676378232113	0.0004726048070660376
